StringId,X,Y,Z,Description,Width,Height,Rolling Resistance,Traction Coefficient,Ground Structure,Locked,Enabled (Fwd),Empty Only (Fwd),Full Only (Fwd),Maximum Speed Full (Fwd),Maximum Final Speed Full (Fwd),Maximum Speed Empty (Fwd),Maximum Final Speed Empty (Fwd),Enabled (Rev),Empty Only (Rev),Full Only (Rev),Maximum Speed Full (Rev),Maximum Final Speed Full (Rev),Maximum Speed Empty (Rev),Maximum Final Speed Empty (Rev)
20,8514.72362962308,10829.0952853664,1109.90331772086,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8518.00577212432,10814.1840813421,1109.98423005891,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8522.08578492789,10798.8961618231,1109.85739020016,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8524.80027568835,10787.1012805425,1109.94492386853,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8528.09235018506,10772.1468150379,1110.02601128983,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8532.43492420207,10759.6025774328,1109.80476972419,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8534.92861906336,10751.7446818543,1109.79821206052,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8536.45330770046,10742.8569147462,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8541.00827362048,10731.6823056823,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8546.28241787877,10718.7432712574,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8548.05184107078,10709.2514350917,1109.97359773043,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8550.71819985322,10697.4001770035,1109.84641566351,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8552.25052848683,10688.4806402432,1109.93418012343,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8554.98462857167,10676.608817831,1110.02201620832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8557.92959256021,10664.1372875259,1110.00231934232,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8559.884922334,10654.0108541501,1109.87493831715,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8562.48735981229,10640.6966003965,1109.95631223832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8567.5376521728,10628.3066588876,1109.95631223832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8570.0764230135,10620.4047696626,1110.05744669214,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8573.78793331868,10609.5456924546,1110.05086515348,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8576.23502420124,10598.1966049704,1109.92338067003,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8579.22786550126,10589.0984196249,1109.91677525638,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8583.3193382996,10575.6275459429,1110.01144754648,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8584.73426565349,10568.6407054667,1109.99828446916,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8587.3838164436,10558.7039350043,1110.0930204259,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8590.35220975478,10549.5815245032,1109.97848414487,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8592.6014247277,10535.3383426739,1110.05354711059,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8596.75070683298,10523.2320042021,1109.83085712895,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8599.99745068372,10510.0575305514,1109.91906725533,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8601.20380613285,10507.0979869029,1109.91906725533,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8604.21192742589,10494.5045986535,1110.00738879833,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8607.70034983295,10484.1801620347,1110.00077542635,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8611.86491193124,10468.5766151599,1109.87277365147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8615.73635283006,10455.625293074,1109.96775631643,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8619.71271634763,10444.1001036702,1109.96113498612,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8623.6906078645,10432.5713489346,1109.95454548913,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8626.59966386945,10421.9769657725,1110.04955202908,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8631.17653111281,10407.2050325179,1110.03639691009,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8636.10025419778,10393.2678325488,1109.92145475424,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8637.7792707644,10385.6010960498,1109.9081802603,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8639.95666977012,10380.2597834888,1109.9081802603,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8649.42160678139,10349.6370858057,1109.94653145112,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8654.69244037453,10340.9494547728,1109.93898695457,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8657.70540033202,10331.4370861165,1109.94277511951,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8660.21692185183,10320.9306265808,1109.8264243393,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8663.96943347162,10307.5789686777,1109.95794369591,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8665.31127152555,10295.786379396,1109.97304860568,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8667.86786902478,10285.2596738696,1109.98064085222,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8672.21884703795,10274.5860257436,1109.98064085222,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8673.74913833916,10268.6011071432,1109.86034274048,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8677.23068474935,10260.0602913766,1109.86034274048,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8680.83243377132,10249.0951773837,1109.86409111377,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8685.00641853198,10232.5689099302,1109.99965330187,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8687.44994408284,10224.4428823076,1110.00341759181,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8688.27404503985,10218.1577118443,1110.01103371334,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8690.59736797893,10212.4585291134,1110.01103371334,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8692.33164718699,10204.0409082906,1110.14288731979,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8696.10758812942,10194.7777308538,1110.14288731979,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8698.84499887941,10185.9282592282,1110.14667548473,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8702.91176902236,10175.9510604508,1110.14667548473,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8707.23244171604,10165.2474890051,1110.02243004147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8710.97247467487,10155.9678855759,1109.89815276488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8715.04000881747,10145.9891587993,1109.89815276488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8717.69134227344,10139.5897703881,1110.02243004147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8721.54139118202,10134.5163670382,1110.13905936321,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8727.67554438093,10123.7323846292,1110.13144324169,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8733.13279388893,10116.8406621096,1110.24408544025,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8738.292083533,10114.8247853635,1110.22493769899,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8749.23917986746,10098.5948224414,1110.20585362437,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8753.57997121862,10092.0905114115,1110.07430243445,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8757.5644840658,10088.7815015892,1110.18672975811,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8764.05160510353,10079.0264357104,1109.92771000139,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8770.02047971124,10070.7378671619,1109.91640121488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8772.61476785992,10068.506924514,1109.78505694153,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8776.71770065303,10062.7716427996,1109.90128834678,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8781.94269426709,10054.1820583886,1109.89372793357,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8784.88332892429,10051.2914020419,1110.00987975553,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8787.48423840328,10044.9108589555,1110.00987975553,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8790.96909547862,10040.5845199311,1110.00229546733,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8796.93007542327,10036.5080724593,1109.98341035095,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8802.61015816286,10028.9913345584,1110.09549546644,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8805.79680070771,10025.3839828723,1110.0879828032,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8811.17943291646,10018.5860413098,1110.19995650207,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8816.78744502229,10011.0388707562,1110.06522993859,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8821.98340664961,10002.4927706586,1110.05773319201,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8825.93252084629,9995.09279737108,1110.30035083122,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8831.26956774252,9988.29370980915,1110.2889306281,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8839.33765872498,9976.88439368575,1110.2736824684,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
20,8843.68239740767,9970.50639726486,1110.38911008236,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8848.40225991906,9956.74116088394,1110.26990226179,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8843.68239740767,9970.50639726486,1110.38911008236,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8839.33765872498,9976.88439368575,1110.2736824684,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8831.26956774252,9988.29370980915,1110.2889306281,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8825.93252084629,9995.09279737108,1110.30035083122,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8821.98340664961,10002.4927706586,1110.05773319201,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8816.78744502229,10011.0388707562,1110.06522993859,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8811.17943291646,10018.5860413098,1110.19995650207,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8805.79680070771,10025.3839828723,1110.0879828032,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8802.61015816286,10028.9913345584,1110.09549546644,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8796.93007542327,10036.5080724593,1109.98341035095,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8790.96909547862,10040.5845199311,1110.00229546733,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8787.48423840328,10044.9108589555,1110.00987975553,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8784.88332892429,10051.2914020419,1110.00987975553,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8781.94269426709,10054.1820583886,1109.89372793357,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8776.71770065303,10062.7716427996,1109.90128834678,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8772.61476785992,10068.506924514,1109.78505694153,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8770.02047971124,10070.7378671619,1109.91640121488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8764.05160510353,10079.0264357104,1109.92771000139,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8757.5644840658,10088.7815015892,1110.18672975811,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8753.57997121862,10092.0905114115,1110.07430243445,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8749.23917986746,10098.5948224414,1110.20585362437,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8738.292083533,10114.8247853635,1110.22493769899,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8733.13279388893,10116.8406621096,1110.24408544025,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8727.67554438093,10123.7323846292,1110.13144324169,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8721.54139118202,10134.5163670382,1110.13905936321,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8717.69134227344,10139.5897703881,1110.02243004147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8715.04000881747,10145.9891587993,1109.89815276488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8710.97247467487,10155.9678855759,1109.89815276488,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8707.23244171604,10165.2474890051,1110.02243004147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8702.91176902236,10175.9510604508,1110.14667548473,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8698.84499887941,10185.9282592282,1110.14667548473,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8696.10758812942,10194.7777308538,1110.14288731979,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8692.33164718699,10204.0409082906,1110.14288731979,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8690.59736797893,10212.4585291134,1110.01103371334,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8688.27404503985,10218.1577118443,1110.01103371334,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8687.44994408284,10224.4428823076,1110.00341759181,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8685.00641853198,10232.5689099302,1109.99965330187,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8680.83243377132,10249.0951773837,1109.86409111377,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8677.23068474935,10260.0602913766,1109.86034274048,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8673.74913833916,10268.6011071432,1109.86034274048,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8672.21884703795,10274.5860257436,1109.98064085222,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8667.86786902478,10285.2596738696,1109.98064085222,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8665.31127152555,10295.786379396,1109.97304860568,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8663.96943347162,10307.5789686777,1109.95794369591,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8660.21692185183,10320.9306265808,1109.8264243393,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8657.70540033202,10331.4370861165,1109.94277511951,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8654.69244037453,10340.9494547728,1109.93898695457,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8649.42160678139,10349.6370858057,1109.94653145112,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8639.95666977012,10380.2597834888,1109.9081802603,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8637.7792707644,10385.6010960498,1109.9081802603,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8636.10025419778,10393.2678325488,1109.92145475424,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8631.17653111281,10407.2050325179,1110.03639691009,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8626.59966386945,10421.9769657725,1110.04955202908,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8623.6906078645,10432.5713489346,1109.95454548913,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8619.71271634763,10444.1001036702,1109.96113498612,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8615.73635283006,10455.625293074,1109.96775631643,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8611.86491193124,10468.5766151599,1109.87277365147,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8607.70034983295,10484.1801620347,1110.00077542635,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8604.21192742589,10494.5045986535,1110.00738879833,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8601.20380613285,10507.0979869029,1109.91906725533,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8599.99745068372,10510.0575305514,1109.91906725533,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8596.75070683298,10523.2320042021,1109.83085712895,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8592.6014247277,10535.3383426739,1110.05354711059,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8590.35220975478,10549.5815245032,1109.97848414487,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8587.3838164436,10558.7039350043,1110.0930204259,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8584.73426565349,10568.6407054667,1109.99828446916,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8583.3193382996,10575.6275459429,1110.01144754648,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8579.22786550126,10589.0984196249,1109.91677525638,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8576.23502420124,10598.1966049704,1109.92338067003,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8573.78793331868,10609.5456924546,1110.05086515348,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8570.0764230135,10620.4047696626,1110.05744669214,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8567.5376521728,10628.3066588876,1109.95631223832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8562.48735981229,10640.6966003965,1109.95631223832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8559.884922334,10654.0108541501,1109.87493831715,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8557.92959256021,10664.1372875259,1110.00231934232,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8554.98462857167,10676.608817831,1110.02201620832,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8552.25052848683,10688.4806402432,1109.93418012343,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8550.71819985322,10697.4001770035,1109.84641566351,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8548.05184107078,10709.2514350917,1109.97359773043,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8546.28241787877,10718.7432712574,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8541.00827362048,10731.6823056823,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8536.45330770046,10742.8569147462,1109.88588897882,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8534.92861906336,10751.7446818543,1109.79821206052,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8532.43492420207,10759.6025774328,1109.80476972419,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8528.09235018506,10772.1468150379,1110.02601128983,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8524.80027568835,10787.1012805425,1109.94492386853,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8522.08578492789,10798.8961618231,1109.85739020016,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8518.00577212432,10814.1840813421,1109.98423005891,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8514.72362962308,10829.0952853664,1109.90331772086,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8509.94226513977,10840.8254813432,1109.90331772086,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8506.90485719343,10855.1287644785,1109.82240538281,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8504.51124628645,10866.2619583946,1109.94910199162,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8501.75651821103,10874.6758228858,1109.8486917458,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8498.70714093683,10885.6119685586,1109.86173544818,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8495.89842355273,10895.9560940851,1109.87485873385,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8492.37536649483,10908.0500016459,1109.88796610287,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8489.51215046895,10915.0739279385,1109.88796610287,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8489.35349320807,10922.2893793936,1109.8072368064,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8487.63041932823,10928.3099831444,1109.92063504628,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8485.04453517571,10934.725097215,1110.02742787252,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
21,8482.0208792231,10950.0080984862,1109.8008860593,Arc,10,10,2,0.36,0,False,True,False,False,100,100,100,100,True,False,False,100,100,100,100
